  6.80314961  6.85714286    0.0000000000E+00    0.0000000000E+00
  6.80314961  7.04761905    0.0000000000E+00    0.0000000000E+00
  6.80314961  7.23809524    0.0000000000E+00    0.0000000000E+00
  6.80314961  7.42857143    0.0000000000E+00    0.0000000000E+00
  6.80314961  7.61904762    0.0000000000E+00    0.0000000000E+00
  6.80314961  7.80952381    0.0000000000E+00    0.0000000000E+00
  6.80314961  8.00000000    0.0000000000E+00    0.0000000000E+00
  6.80314961  8.19047619    0.0000000000E+00    0.0000000000E+00
  6.80314961  8.38095238    0.0000000000E+00    0.0000000000E+00
  6.80314961  8.57142857    0.0000000000E+00    0.0000000000E+00
  6.80314961  8.76190476    0.0000000000E+00    0.0000000000E+00
  6.80314961  8.95238095    0.0000000000E+00    0.0000000000E+00
  6.80314961  9.14285714    0.0000000000E+00    0.0000000000E+00
  6.80314961  9.33333333    0.0000000000E+00    0.0000000000E+00
  6.80314961  9.52380952    0.0000000000E+00    0.0000000000E+00
  6.80314961  9.71428571    0.0000000000E+00    0.0000000000E+00
  6.80314961  9.90476190    0.0000000000E+00    0.0000000000E+00
  6.80314961 10.09523810    0.0000000000E+00    0.0000000000E+00
  6.80314961 10.28571429    0.0000000000E+00    0.0000000000E+00
  6.80314961 10.47619048    0.0000000000E+00    0.0000000000E+00
  6.80314961 10.66666667    0.0000000000E+00    0.0000000000E+00
  6.80314961 10.85714286    0.0000000000E+00    0.0000000000E+00
  6.80314961 11.04761905    0.0000000000E+00    0.0000000000E+00
  6.80314961 11.23809524    0.0000000000E+00    0.0000000000E+00
  6.80314961 11.42857143    0.0000000000E+00    0.0000000000E+00
  6.80314961 11.61904762    0.0000000000E+00    0.0000000000E+00
  6.80314961 11.80952381    0.0000000000E+00    0.0000000000E+00
  6.80314961 12.00000000    0.0000000000E+00    0.0000000000E+00
  6.89763780  0.00000000    0.0000000000E+00    0.0000000000E+00
  6.89763780  0.19047619    0.0000000000E+00    0.0000000000E+00
  6.89763780  0.38095238    0.0000000000E+00    0.0000000000E+00
  6.89763780  0.57142857    0.0000000000E+00    0.0000000000E+00
  6.89763780  0.76190476    0.0000000000E+00    0.0000000000E+00
  6.89763780  0.95238095    0.0000000000E+00    0.0000000000E+00
  6.89763780  1.14285714    0.0000000000E+00    0.0000000000E+00
  6.89763780  1.33333333    0.0000000000E+00    0.0000000000E+00
  6.89763780  1.52380952    0.0000000000E+00    0.0000000000E+00
  6.89763780  1.71428571    0.0000000000E+00    0.0000000000E+00
  6.89763780  1.90476190    0.0000000000E+00    0.0000000000E+00
  6.89763780  2.09523810    0.0000000000E+00    0.0000000000E+00
  6.89763780  2.28571429    0.0000000000E+00    0.0000000000E+00
  6.89763780  2.47619048    0.0000000000E+00    0.0000000000E+00
  6.89763780  2.66666667    0.0000000000E+00    0.0000000000E+00
  6.89763780  2.85714286    0.0000000000E+00    0.0000000000E+00
  6.89763780  3.04761905    0.0000000000E+00    0.0000000000E+00
  6.89763780  3.23809524    0.0000000000E+00    0.0000000000E+00
  6.89763780  3.42857143    0.0000000000E+00    0.0000000000E+00
  6.89763780  3.61904762    0.0000000000E+00    0.0000000000E+00
  6.89763780  3.80952381    0.0000000000E+00    0.0000000000E+00
  6.89763780  4.00000000    0.0000000000E+00    0.0000000000E+00
  6.89763780  4.19047619    0.0000000000E+00    0.0000000000E+00
  6.89763780  4.38095238    0.0000000000E+00    0.0000000000E+00
  6.89763780  4.57142857    0.0000000000E+00    0.0000000000E+00
  6.89763780  4.76190476    0.0000000000E+00    0.0000000000E+00
  6.89763780  4.95238095    0.0000000000E+00    0.0000000000E+00
  6.89763780  5.14285714    0.0000000000E+00    0.0000000000E+00
  6.89763780  5.33333333    0.0000000000E+00    0.0000000000E+00
  6.89763780  5.52380952    0.0000000000E+00    0.0000000000E+00
  6.89763780  5.71428571    0.0000000000E+00    0.0000000000E+00
  6.89763780  5.90476190    0.0000000000E+00    0.0000000000E+00
  6.89763780  6.09523810    0.0000000000E+00    0.0000000000E+00
  6.89763780  6.28571429    0.0000000000E+00    0.0000000000E+00
  6.89763780  6.47619048    0.0000000000E+00    0.0000000000E+00
  6.89763780  6.66666667    0.0000000000E+00    0.0000000000E+00
  6.89763780  6.85714286    0.0000000000E+00    0.0000000000E+00
  6.89763780  7.04761905    0.0000000000E+00    0.0000000000E+00
  6.89763780  7.23809524    0.0000000000E+00    0.0000000000E+00
  6.89763780  7.42857143    0.0000000000E+00    0.0000000000E+00
  6.89763780  7.61904762    0.0000000000E+00    0.0000000000E+00
  6.89763780  7.80952381    0.0000000000E+00    0.0000000000E+00
  6.89763780  8.00000000    0.0000000000E+00    0.0000000000E+00
  6.89763780  8.19047619    0.0000000000E+00    0.0000000000E+00
  6.89763780  8.38095238    0.0000000000E+00    0.0000000000E+00
  6.89763780  8.57142857    0.0000000000E+00    0.0000000000E+00
  6.89763780  8.76190476    0.0000000000E+00    0.0000000000E+00
  6.89763780  8.95238095    0.0000000000E+00    0.0000000000E+00
  6.89763780  9.14285714    0.0000000000E+00    0.0000000000E+00
  6.89763780  9.33333333    0.0000000000E+00    0.0000000000E+00
  6.89763780  9.52380952    0.0000000000E+00    0.0000000000E+00
  6.89763780  9.71428571    0.0000000000E+00    0.0000000000E+00
  6.89763780  9.90476190    0.0000000000E+00    0.0000000000E+00
  6.89763780 10.09523810    0.0000000000E+00    0.0000000000E+00
  6.89763780 10.28571429    0.0000000000E+00    0.0000000000E+00
  6.89763780 10.47619048    0.0000000000E+00    0.0000000000E+00
  6.89763780 10.66666667    0.0000000000E+00    0.0000000000E+00
  6.89763780 10.85714286    0.0000000000E+00    0.0000000000E+00
  6.89763780 11.04761905    0.0000000000E+00    0.0000000000E+00
  6.89763780 11.23809524    0.0000000000E+00    0.0000000000E+00
  6.89763780 11.42857143    0.0000000000E+00    0.0000000000E+00
  6.89763780 11.61904762    0.0000000000E+00    0.0000000000E+00
  6.89763780 11.80952381    0.0000000000E+00    0.0000000000E+00
  6.89763780 12.00000000    0.0000000000E+00    0.0000000000E+00
  6.99212598  0.00000000    0.0000000000E+00    0.0000000000E+00
  6.99212598  0.19047619    0.0000000000E+00    0.0000000000E+00
  6.99212598  0.38095238    0.0000000000E+00    0.0000000000E+00
  6.99212598  0.57142857    0.0000000000E+00    0.0000000000E+00
  6.99212598  0.76190476    0.0000000000E+00    0.0000000000E+00
  6.99212598  0.95238095    0.0000000000E+00    0.0000000000E+00
  6.99212598  1.14285714    0.0000000000E+00    0.0000000000E+00
  6.99212598  1.33333333    0.0000000000E+00    0.0000000000E+00
  6.99212598  1.52380952    0.0000000000E+00    0.0000000000E+00
  6.99212598  1.71428571    0.0000000000E+00    0.0000000000E+00
  6.99212598  1.90476190    0.0000000000E+00    0.0000000000E+00
  6.99212598  2.09523810    0.0000000000E+00    0.0000000000E+00
  6.99212598  2.28571429    0.0000000000E+00    0.0000000000E+00
  6.99212598  2.47619048    0.0000000000E+00    0.0000000000E+00
  6.99212598  2.66666667    0.0000000000E+00    0.0000000000E+00
  6.99212598  2.85714286    0.0000000000E+00    0.0000000000E+00
  6.99212598  3.04761905    0.0000000000E+00    0.0000000000E+00
  6.99212598  3.23809524    0.0000000000E+00    0.0000000000E+00
  6.99212598  3.42857143    0.0000000000E+00    0.0000000000E+00
  6.99212598  3.61904762    0.0000000000E+00    0.0000000000E+00
  6.99212598  3.80952381    0.0000000000E+00    0.0000000000E+00
  6.99212598  4.00000000    0.0000000000E+00    0.0000000000E+00
  6.99212598  4.19047619    0.0000000000E+00    0.0000000000E+00
  6.99212598  4.38095238    0.0000000000E+00    0.0000000000E+00
  6.99212598  4.57142857    0.0000000000E+00    0.0000000000E+00
  6.99212598  4.76190476    0.0000000000E+00    0.0000000000E+00
  6.99212598  4.95238095    0.0000000000E+00    0.0000000000E+00
  6.99212598  5.14285714    0.0000000000E+00    0.0000000000E+00
  6.99212598  5.33333333    0.0000000000E+00    0.0000000000E+00
  6.99212598  5.52380952    0.0000000000E+00    0.0000000000E+00
  6.99212598  5.71428571    0.0000000000E+00    0.0000000000E+00
  6.99212598  5.90476190    0.0000000000E+00    0.0000000000E+00
  6.99212598  6.09523810    0.0000000000E+00    0.0000000000E+00
  6.99212598  6.28571429    0.0000000000E+00    0.0000000000E+00
  6.99212598  6.47619048    0.0000000000E+00    0.0000000000E+00
  6.99212598  6.66666667    0.0000000000E+00    0.0000000000E+00
  6.99212598  6.85714286    0.0000000000E+00    0.0000000000E+00
  6.99212598  7.04761905    0.0000000000E+00    0.0000000000E+00
  6.99212598  7.23809524    0.0000000000E+00    0.0000000000E+00
  6.99212598  7.42857143    0.0000000000E+00    0.0000000000E+00
  6.99212598  7.61904762    0.0000000000E+00    0.0000000000E+00
  6.99212598  7.80952381    0.0000000000E+00    0.0000000000E+00
  6.99212598  8.00000000    0.0000000000E+00    0.0000000000E+00
  6.99212598  8.19047619    0.0000000000E+00    0.0000000000E+00
  6.99212598  8.38095238    0.0000000000E+00    0.0000000000E+00
  6.99212598  8.57142857    0.0000000000E+00    0.0000000000E+00
  6.99212598  8.76190476    0.0000000000E+00    0.0000000000E+00
  6.99212598  8.95238095    0.0000000000E+00    0.0000000000E+00
  6.99212598  9.14285714    0.0000000000E+00    0.0000000000E+00
  6.99212598  9.33333333    0.0000000000E+00    0.0000000000E+00
  6.99212598  9.52380952    0.0000000000E+00    0.0000000000E+00
  6.99212598  9.71428571    0.0000000000E+00    0.0000000000E+00
  6.99212598  9.90476190    0.0000000000E+00    0.0000000000E+00
  6.99212598 10.09523810    0.0000000000E+00    0.0000000000E+00
  6.99212598 10.28571429    0.0000000000E+00    0.0000000000E+00
  6.99212598 10.47619048    0.0000000000E+00    0.0000000000E+00
  6.99212598 10.66666667    0.0000000000E+00    0.0000000000E+00
  6.99212598 10.85714286    0.0000000000E+00    0.0000000000E+00
  6.99212598 11.04761905    0.0000000000E+00    0.0000000000E+00
  6.99212598 11.23809524    0.0000000000E+00    0.0000000000E+00
  6.99212598 11.42857143    0.0000000000E+00    0.0000000000E+00
  6.99212598 11.61904762    0.0000000000E+00    0.0000000000E+00
  6.99212598 11.80952381    0.0000000000E+00    0.0000000000E+00
  6.99212598 12.00000000    0.0000000000E+00    0.0000000000E+00
  7.08661417  0.00000000    0.0000000000E+00    0.0000000000E+00
  7.08661417  0.19047619    0.0000000000E+00    0.0000000000E+00
  7.08661417  0.38095238    0.0000000000E+00    0.0000000000E+00
  7.08661417  0.57142857    0.0000000000E+00    0.0000000000E+00
  7.08661417  0.76190476    0.0000000000E+00    0.0000000000E+00
  7.08661417  0.95238095    0.0000000000E+00    0.0000000000E+00
  7.08661417  1.14285714    0.0000000000E+00    0.0000000000E+00
  7.08661417  1.33333333    0.0000000000E+00    0.0000000000E+00
  7.08661417  1.52380952    0.0000000000E+00    0.0000000000E+00
  7.08661417  1.71428571    0.0000000000E+00    0.0000000000E+00
  7.08661417  1.90476190    0.0000000000E+00    0.0000000000E+00
  7.08661417  2.09523810    0.0000000000E+00    0.0000000000E+00
  7.08661417  2.28571429    0.0000000000E+00    0.0000000000E+00
  7.08661417  2.47619048    0.0000000000E+00    0.0000000000E+00
  7.08661417  2.66666667    0.0000000000E+00    0.0000000000E+00
  7.08661417  2.85714286    0.0000000000E+00    0.0000000000E+00
  7.08661417  3.04761905    0.0000000000E+00    0.0000000000E+00
  7.08661417  3.23809524    0.0000000000E+00    0.0000000000E+00
  7.08661417  3.42857143    0.0000000000E+00    0.0000000000E+00
  7.08661417  3.61904762    0.0000000000E+00    0.0000000000E+00
  7.08661417  3.80952381    0.0000000000E+00    0.0000000000E+00
  7.08661417  4.00000000    0.0000000000E+00    0.0000000000E+00
  7.08661417  4.19047619    0.0000000000E+00    0.0000000000E+00
  7.08661417  4.38095238    0.0000000000E+00    0.0000000000E+00
  7.08661417  4.57142857    0.0000000000E+00    0.0000000000E+00
  7.08661417  4.76190476    0.0000000000E+00    0.0000000000E+00
  7.08661417  4.95238095    0.0000000000E+00    0.0000000000E+00
  7.08661417  5.14285714    0.0000000000E+00    0.0000000000E+00
  7.08661417  5.33333333    0.0000000000E+00    0.0000000000E+00
  7.08661417  5.52380952    0.0000000000E+00    0.0000000000E+00
  7.08661417  5.71428571    0.0000000000E+00    0.0000000000E+00
  7.08661417  5.90476190    0.0000000000E+00    0.0000000000E+00
  7.08661417  6.09523810    0.0000000000E+00    0.0000000000E+00
  7.08661417  6.28571429    0.0000000000E+00    0.0000000000E+00
  7.08661417  6.47619048    0.0000000000E+00    0.0000000000E+00
  7.08661417  6.66666667    0.0000000000E+00    0.0000000000E+00
  7.08661417  6.85714286    0.0000000000E+00    0.0000000000E+00
  7.08661417  7.04761905    0.0000000000E+00    0.0000000000E+00
  7.08661417  7.23809524    0.0000000000E+00    0.0000000000E+00
  7.08661417  7.42857143    0.0000000000E+00    0.0000000000E+00
  7.08661417  7.61904762    0.0000000000E+00    0.0000000000E+00
  7.08661417  7.80952381    0.0000000000E+00    0.0000000000E+00
  7.08661417  8.00000000    0.0000000000E+00    0.0000000000E+00
  7.08661417  8.19047619    0.0000000000E+00    0.0000000000E+00
  7.08661417  8.38095238    0.0000000000E+00    0.0000000000E+00
  7.08661417  8.57142857    0.0000000000E+00    0.0000000000E+00
  7.08661417  8.76190476    0.0000000000E+00    0.0000000000E+00
  7.08661417  8.95238095    0.0000000000E+00    0.0000000000E+00
  7.08661417  9.14285714    0.0000000000E+00    0.0000000000E+00
  7.08661417  9.33333333    0.0000000000E+00    0.0000000000E+00
  7.08661417  9.52380952    0.0000000000E+00    0.0000000000E+00
  7.08661417  9.71428571    0.0000000000E+00    0.0000000000E+00
  7.08661417  9.90476190    0.0000000000E+00    0.0000000000E+00
  7.08661417 10.09523810    0.0000000000E+00    0.0000000000E+00
  7.08661417 10.28571429    0.0000000000E+00    0.0000000000E+00
  7.08661417 10.47619048    0.0000000000E+00    0.0000000000E+00
  7.08661417 10.66666667    0.0000000000E+00    0.0000000000E+00
  7.08661417 10.85714286    0.0000000000E+00    0.0000000000E+00
  7.08661417 11.04761905    0.0000000000E+00    0.0000000000E+00
  7.08661417 11.23809524    0.0000000000E+00    0.0000000000E+00
  7.08661417 11.42857143    0.0000000000E+00    0.0000000000E+00
  7.08661417 11.61904762    0.0000000000E+00    0.0000000000E+00
  7.08661417 11.80952381    0.0000000000E+00    0.0000000000E+00
  7.08661417 12.00000000    0.0000000000E+00    0.0000000000E+00
  7.18110236  0.00000000    0.0000000000E+00    0.0000000000E+00
  7.18110236  0.19047619    0.0000000000E+00    0.0000000000E+00
  7.18110236  0.38095238    0.0000000000E+00    0.0000000000E+00
  7.18110236  0.57142857    0.0000000000E+00    0.0000000000E+00
  7.18110236  0.76190476    0.0000000000E+00    0.0000000000E+00
  7.18110236  0.95238095    0.0000000000E+00    0.0000000000E+00
  7.18110236  1.14285714    0.0000000000E+00    0.0000000000E+00
  7.18110236  1.33333333    0.0000000000E+00    0.0000000000E+00
  7.18110236  1.52380952    0.0000000000E+00    0.0000000000E+00
  7.18110236  1.71428571    0.0000000000E+00    0.0000000000E+00
  7.18110236  1.90476190    0.0000000000E+00    0.0000000000E+00
  7.18110236  2.09523810    0.0000000000E+00    0.0000000000E+00
  7.18110236  2.28571429    0.0000000000E+00    0.0000000000E+00
  7.18110236  2.47619048    0.0000000000E+00    0.0000000000E+00
  7.18110236  2.66666667    0.0000000000E+00    0.0000000000E+00
  7.18110236  2.85714286    0.0000000000E+00    0.0000000000E+00
  7.18110236  3.04761905    0.0000000000E+00    0.0000000000E+00
  7.18110236  3.23809524    0.0000000000E+00    0.0000000000E+00
  7.18110236  3.42857143    0.0000000000E+00    0.0000000000E+00
  7.18110236  3.61904762    0.0000000000E+00    0.0000000000E+00
  7.18110236  3.80952381    0.0000000000E+00    0.0000000000E+00
  7.18110236  4.00000000    0.0000000000E+00    0.0000000000E+00
  7.18110236  4.19047619    0.0000000000E+00    0.0000000000E+00
  7.18110236  4.38095238    0.0000000000E+00    0.0000000000E+00
  7.18110236  4.57142857    0.0000000000E+00    0.0000000000E+00
  7.18110236  4.76190476    0.0000000000E+00    0.0000000000E+00
  7.18110236  4.95238095    0.0000000000E+00    0.0000000000E+00
  7.18110236  5.14285714    0.0000000000E+00    0.0000000000E+00
  7.18110236  5.33333333    0.0000000000E+00    0.0000000000E+00
  7.18110236  5.52380952    0.0000000000E+00    0.0000000000E+00
  7.18110236  5.71428571    0.0000000000E+00    0.0000000000E+00
  7.18110236  5.90476190    0.0000000000E+00    0.0000000000E+00
  7.18110236  6.09523810    0.0000000000E+00    0.0000000000E+00
  7.18110236  6.28571429    0.0000000000E+00    0.0000000000E+00
  7.18110236  6.47619048    0.0000000000E+00    0.0000000000E+00
  7.18110236  6.66666667    0.0000000000E+00    0.0000000000E+00
  7.18110236  6.85714286    0.0000000000E+00    0.0000000000E+00
  7.18110236  7.04761905    0.0000000000E+00    0.0000000000E+00
  7.18110236  7.23809524    0.0000000000E+00    0.0000000000E+00
  7.18110236  7.42857143    0.0000000000E+00    0.0000000000E+00
  7.18110236  7.61904762    0.0000000000E+00    0.0000000000E+00
  7.18110236  7.80952381    0.0000000000E+00    0.0000000000E+00
  7.18110236  8.00000000    0.0000000000E+00    0.0000000000E+00
  7.18110236  8.19047619    0.0000000000E+00    0.0000000000E+00
  7.18110236  8.38095238    0.0000000000E+00    0.0000000000E+00
  7.18110236  8.57142857    0.0000000000E+00    0.0000000000E+00
  7.18110236  8.76190476    0.0000000000E+00    0.0000000000E+00
  7.18110236  8.95238095    0.0000000000E+00    0.0000000000E+00
  7.18110236  9.14285714    0.0000000000E+00    0.0000000000E+00
  7.18110236  9.33333333    0.0000000000E+00    0.0000000000E+00
  7.18110236  9.52380952    0.0000000000E+00    0.0000000000E+00
  7.18110236  9.71428571    0.0000000000E+00    0.0000000000E+00
  7.18110236  9.90476190    0.0000000000E+00    0.0000000000E+00
  7.18110236 10.09523810    0.0000000000E+00    0.0000000000E+00
  7.18110236 10.28571429    0.0000000000E+00    0.0000000000E+00
  7.18110236 10.47619048    0.0000000000E+00    0.0000000000E+00
  7.18110236 10.66666667    0.0000000000E+00    0.0000000000E+00
  7.18110236 10.85714286    0.0000000000E+00    0.0000000000E+00
  7.18110236 11.04761905    0.0000000000E+00    0.0000000000E+00
  7.18110236 11.23809524    0.0000000000E+00    0.0000000000E+00
  7.18110236 11.42857143    0.0000000000E+00    0.0000000000E+00
  7.18110236 11.61904762    0.0000000000E+00    0.0000000000E+00
  7.18110236 11.80952381    0.0000000000E+00    0.0000000000E+00
  7.18110236 12.00000000    0.0000000000E+00    0.0000000000E+00
  7.27559055  0.00000000    0.0000000000E+00    0.0000000000E+00
  7.27559055  0.19047619    0.0000000000E+00    0.0000000000E+00
  7.27559055  0.38095238    0.0000000000E+00    0.0000000000E+00
  7.27559055  0.57142857    0.0000000000E+00    0.0000000000E+00
  7.27559055  0.76190476    0.0000000000E+00    0.0000000000E+00
  7.27559055  0.95238095    0.0000000000E+00    0.0000000000E+00
  7.27559055  1.14285714    0.0000000000E+00    0.0000000000E+00
  7.27559055  1.33333333    0.0000000000E+00    0.0000000000E+00
  7.27559055  1.52380952    0.0000000000E+00    0.0000000000E+00
  7.27559055  1.71428571    0.0000000000E+00    0.0000000000E+00
  7.27559055  1.90476190    0.0000000000E+00    0.0000000000E+00
  7.27559055  2.09523810    0.0000000000E+00    0.0000000000E+00
  7.27559055  2.28571429    0.0000000000E+00    0.0000000000E+00
  7.27559055  2.47619048    0.0000000000E+00    0.0000000000E+00
  7.27559055  2.66666667    0.0000000000E+00    0.0000000000E+00
  7.27559055  2.85714286    0.0000000000E+00    0.0000000000E+00
  7.27559055  3.04761905    0.0000000000E+00    0.0000000000E+00
  7.27559055  3.23809524    0.0000000000E+00    0.0000000000E+00
  7.27559055  3.42857143    0.0000000000E+00    0.0000000000E+00
  7.27559055  3.61904762    0.0000000000E+00    0.0000000000E+00
  7.27559055  3.80952381    0.0000000000E+00    0.0000000000E+00
  7.27559055  4.00000000    0.0000000000E+00    0.0000000000E+00
  7.27559055  4.19047619    0.0000000000E+00    0.0000000000E+00
  7.27559055  4.38095238    0.0000000000E+00    0.0000000000E+00
  7.27559055  4.57142857    0.0000000000E+00    0.0000000000E+00
  7.27559055  4.76190476    0.0000000000E+00    0.0000000000E+00
  7.27559055  4.95238095    0.0000000000E+00    0.0000000000E+00
  7.27559055  5.14285714    0.0000000000E+00    0.0000000000E+00
  7.27559055  5.33333333    0.0000000000E+00    0.0000000000E+00
  7.27559055  5.52380952    0.0000000000E+00    0.0000000000E+00
  7.27559055  5.71428571    0.0000000000E+00    0.0000000000E+00
  7.27559055  5.90476190    0.0000000000E+00    0.0000000000E+00
  7.27559055  6.09523810    0.0000000000E+00    0.0000000000E+00
  7.27559055  6.28571429    0.0000000000E+00    0.0000000000E+00
  7.27559055  6.47619048    0.0000000000E+00    0.0000000000E+00
  7.27559055  6.66666667    0.0000000000E+00    0.0000000000E+00
  7.27559055  6.85714286    0.0000000000E+00    0.0000000000E+00
  7.27559055  7.04761905    0.0000000000E+00    0.0000000000E+00
  7.27559055  7.23809524    0.0000000000E+00    0.0000000000E+00
  7.27559055  7.42857143    0.0000000000E+00    0.0000000000E+00
  7.27559055  7.61904762    0.0000000000E+00    0.0000000000E+00
  7.27559055  7.80952381    0.0000000000E+00    0.0000000000E+00
  7.27559055  8.00000000    0.0000000000E+00    0.0000000000E+00
  7.27559055  8.19047619    0.0000000000E+00    0.0000000000E+00
  7.27559055  8.38095238    0.0000000000E+00    0.0000000000E+00
  7.27559055  8.57142857    0.0000000000E+00    0.0000000000E+00
  7.27559055  8.76190476    0.0000000000E+00    0.0000000000E+00
  7.27559055  8.95238095    0.0000000000E+00    0.0000000000E+00
  7.27559055  9.14285714    0.0000000000E+00    0.0000000000E+00
  7.27559055  9.33333333    0.0000000000E+00    0.0000000000E+00
  7.27559055  9.52380952    0.0000000000E+00    0.0000000000E+00
  7.27559055  9.71428571    0.0000000000E+00    0.0000000000E+00
  7.27559055  9.90476190    0.0000000000E+00    0.0000000000E+00
  7.27559055 10.09523810    0.0000000000E+00    0.0000000000E+00
  7.27559055 10.28571429    0.0000000000E+00    0.0000000000E+00
  7.27559055 10.47619048    0.0000000000E+00    0.0000000000E+00
  7.27559055 10.66666667    0.0000000000E+00    0.0000000000E+00
  7.27559055 10.85714286    0.0000000000E+00    0.0000000000E+00
  7.27559055 11.04761905    0.0000000000E+00    0.0000000000E+00
  7.27559055 11.23809524    0.0000000000E+00    0.0000000000E+00
  7.27559055 11.42857143    0.0000000000E+00    0.0000000000E+00
  7.27559055 11.61904762    0.0000000000E+00    0.0000000000E+00
  7.27559055 11.80952381    0.0000000000E+00    0.0000000000E+00
  7.27559055 12.00000000    0.0000000000E+00    0.0000000000E+00
  7.37007874  0.00000000    0.0000000000E+00    0.0000000000E+00
  7.37007874  0.19047619    0.0000000000E+00    0.0000000000E+00
  7.37007874  0.38095238    0.0000000000E+00    0.0000000000E+00
  7.37007874  0.57142857    0.0000000000E+00    0.0000000000E+00
  7.37007874  0.76190476    0.0000000000E+00    0.0000000000E+00
  7.37007874  0.95238095    0.0000000000E+00    0.0000000000E+00
  7.37007874  1.14285714    0.0000000000E+00    0.0000000000E+00
  7.37007874  1.33333333    0.0000000000E+00    0.0000000000E+00
  7.37007874  1.52380952    0.0000000000E+00    0.0000000000E+00
  7.37007874  1.71428571    0.0000000000E+00    0.0000000000E+00
  7.37007874  1.90476190    0.0000000000E+00    0.0000000000E+00
  7.37007874  2.09523810    0.0000000000E+00    0.0000000000E+00
  7.37007874  2.28571429    0.0000000000E+00    0.0000000000E+00
  7.37007874  2.47619048    0.0000000000E+00    0.0000000000E+00
  7.37007874  2.66666667    0.0000000000E+00    0.0000000000E+00
  7.37007874  2.85714286    0.0000000000E+00    0.0000000000E+00
  7.37007874  3.04761905    0.0000000000E+00    0.0000000000E+00
  7.37007874  3.23809524    0.0000000000E+00    0.0000000000E+00
  7.37007874  3.42857143    0.0000000000E+00    0.0000000000E+00
  7.37007874  3.61904762    0.0000000000E+00    0.0000000000E+00
  7.37007874  3.80952381    0.0000000000E+00    0.0000000000E+00
  7.37007874  4.00000000    0.0000000000E+00    0.0000000000E+00
  7.37007874  4.19047619    0.0000000000E+00    0.0000000000E+00
  7.37007874  4.38095238    0.0000000000E+00    0.0000000000E+00
  7.37007874  4.57142857    0.0000000000E+00    0.0000000000E+00
  7.37007874  4.76190476    0.0000000000E+00    0.0000000000E+00
  7.37007874  4.95238095    0.0000000000E+00    0.0000000000E+00
  7.37007874  5.14285714    0.0000000000E+00    0.0000000000E+00
  7.37007874  5.33333333    0.0000000000E+00    0.0000000000E+00
  7.37007874  5.52380952    0.0000000000E+00    0.0000000000E+00
  7.37007874  5.71428571    0.0000000000E+00    0.0000000000E+00
  7.37007874  5.90476190    0.0000000000E+00    0.0000000000E+00
  7.37007874  6.09523810    0.0000000000E+00    0.0000000000E+00
  7.37007874  6.28571429    0.0000000000E+00    0.0000000000E+00
  7.37007874  6.47619048    0.0000000000E+00    0.0000000000E+00
  7.37007874  6.66666667    0.0000000000E+00    0.0000000000E+00
  7.37007874  6.85714286    0.0000000000E+00    0.0000000000E+00
  7.37007874  7.04761905    0.0000000000E+00    0.0000000000E+00
  7.37007874  7.23809524    0.0000000000E+00    0.0000000000E+00
  7.37007874  7.42857143    0.0000000000E+00    0.0000000000E+00
  7.37007874  7.61904762    0.0000000000E+00    0.0000000000E+00
  7.37007874  7.80952381    0.0000000000E+00    0.0000000000E+00
  7.37007874  8.00000000    0.0000000000E+00    0.0000000000E+00
  7.37007874  8.19047619    0.0000000000E+00    0.0000000000E+00
  7.37007874  8.38095238    0.0000000000E+00    0.0000000000E+00
  7.37007874  8.57142857    0.0000000000E+00    0.0000000000E+00
  7.37007874  8.76190476    0.0000000000E+00    0.0000000000E+00
  7.37007874  8.95238095    0.0000000000E+00    0.0000000000E+00
  7.37007874  9.14285714    0.0000000000E+00    0.0000000000E+00
  7.37007874  9.33333333    0.0000000000E+00    0.0000000000E+00
  7.37007874  9.52380952    0.0000000000E+00    0.0000000000E+00
  7.37007874  9.71428571    0.0000000000E+00    0.0000000000E+00
  7.37007874  9.90476190    0.0000000000E+00    0.0000000000E+00
  7.37007874 10.09523810    0.0000000000E+00    0.0000000000E+00
  7.37007874 10.28571429    0.0000000000E+00    0.0000000000E+00
  7.37007874 10.47619048    0.0000000000E+00    0.0000000000E+00
  7.37007874 10.66666667    0.0000000000E+00    0.0000000000E+00
  7.37007874 10.85714286    0.0000000000E+00    0.0000000000E+00
  7.37007874 11.04761905    0.0000000000E+00    0.0000000000E+00
  7.37007874 11.23809524    0.0000000000E+00    0.0000000000E+00
  7.37007874 11.42857143    0.0000000000E+00    0.0000000000E+00
  7.37007874 11.61904762    0.0000000000E+00    0.0000000000E+00
  7.37007874 11.80952381    0.0000000000E+00    0.0000000000E+00
  7.37007874 12.00000000    0.0000000000E+00    0.0000000000E+00
  7.46456693  0.00000000    0.0000000000E+00    0.0000000000E+00
  7.46456693  0.19047619    0.0000000000E+00    0.0000000000E+00
  7.46456693  0.38095238    0.0000000000E+00    0.0000000000E+00
  7.46456693  0.57142857    0.0000000000E+00    0.0000000000E+00
  7.46456693  0.76190476    0.0000000000E+00    0.0000000000E+00
  7.46456693  0.95238095    0.0000000000E+00    0.0000000000E+00
  7.46456693  1.14285714    0.0000000000E+00    0.0000000000E+00
  7.46456693  1.33333333    0.0000000000E+00    0.0000000000E+00
  7.46456693  1.52380952    0.0000000000E+00    0.0000000000E+00
  7.46456693  1.71428571    0.0000000000E+00    0.0000000000E+00
  7.46456693  1.90476190    0.0000000000E+00    0.0000000000E+00
  7.46456693  2.09523810    0.0000000000E+00    0.0000000000E+00
